,Loss,Accuracy
865,0.0006114001153036952,0.9375
866,0.0007036566385067999,0.9375
867,0.0007835355354472995,0.9375
868,0.0010490138083696365,0.9375
869,0.0010396272409707308,0.9375
870,0.0013281729770824313,0.9375
871,0.0009546331129968166,0.9375
872,0.0008395123295485973,0.9375
873,0.000617990386672318,0.9375
874,0.0005242030019871891,0.9375
875,0.0004906223621219397,0.9375
876,0.0005074553191661835,0.9375
877,0.0005628317594528198,0.9375
878,0.000619846279732883,0.9375
879,0.0007216128287836909,0.9375
880,0.0007078815251588821,0.9375
881,0.0007443046779371798,0.9375
882,0.0006374787189997733,0.9375
883,0.0005834471085108817,0.9375
884,0.0005118491244502366,0.9375
885,0.0004751222732011229,0.9375
886,0.0004625887668225914,0.9375
887,0.00047112233005464077,0.9375
888,0.0004942913074046373,0.9375
889,0.0005160326836630702,0.9375
890,0.0005458475789055228,0.9375
891,0.0005420587258413434,0.9375
892,0.0005482434062287211,0.9375
893,0.000519449997227639,0.9375
894,0.0005024477723054588,0.9375
895,0.000473906344268471,0.9375
896,0.0004552906029857695,0.9375
897,0.00044138473458588123,0.9375
898,0.00043449964141473174,0.9375
899,0.000433106382843107,0.9375
900,0.0004355191485956311,0.9375
901,0.00044071103911846876,0.9375
902,0.0004457024042494595,0.9375
903,0.00045323604717850685,0.9375
904,0.00045601793681271374,0.9375
905,0.00046323169954121113,0.9375
906,0.00046225127880461514,0.9375
907,0.0004687189939431846,0.9375
908,0.0004648882313631475,0.9375
909,0.0004707809421233833,0.9375
910,0.00046526946243830025,0.9375
911,0.00047181471018120646,0.9375
912,0.0004662833525799215,0.9375
913,0.00047484401147812605,0.9375
914,0.00046955537982285023,0.9375
915,0.0004813923442270607,0.9375
916,0.0004767718492075801,0.9375
917,0.000493542174808681,0.9375
918,0.0004882008652202785,0.9375
919,0.0005097974790260196,0.9375
920,0.0005014912458136678,0.9375
921,0.0005265720537863672,0.9375
922,0.0005118686240166426,0.9375
923,0.0005349538405425847,0.9375
924,0.0005114883533678949,0.9375
925,0.0005265900399535894,0.9375
926,0.000496786436997354,0.9375
927,0.000500808993820101,0.9375
928,0.0004702830919995904,0.9375
929,0.00046582508366554976,0.9375
930,0.0004404491337481886,0.9375
931,0.0004326453199610114,0.9375
932,0.0004142369725741446,0.9375
933,0.00040670891758054495,0.9375
934,0.0003946090582758188,0.9375
935,0.0003889635263476521,0.9375
936,0.0003813599469140172,0.9375
937,0.0003776524681597948,0.9375
938,0.00037298770621418953,0.9375
939,0.00037100136978551745,0.9375
940,0.0003683553368318826,0.9375
941,0.0003680824302136898,0.9375
942,0.0003672205493785441,0.9375
943,0.0003694161132443696,0.9375
944,0.00037092826096341014,0.9375
945,0.00037772778887301683,0.9375
946,0.0003831727954093367,0.9375
947,0.000399552722228691,0.9375
948,0.0004114739422220737,0.9375
949,0.0004473722947295755,0.9375
950,0.00046577310422435403,0.9375
951,0.0005337842158041894,0.9375
952,0.0005430510500445962,0.9375
953,0.0006357937818393111,0.9375
954,0.0005942040006630123,0.9375
955,0.0006519416929222643,0.9375
956,0.0005532223731279373,0.9375
957,0.0005374894244596362,0.9375
958,0.0004480662464629859,0.9375
959,0.0004071141593158245,0.9375
960,0.00036109169013798237,0.9375
961,0.0003366979071870446,0.9375
962,0.00032327609369531274,0.9375
963,0.00032018375350162387,0.9375
964,0.00032463070238009095,0.9375
965,0.0003337095840834081,0.9375
966,0.00034778343979269266,0.9375
967,0.0003585582599043846,0.9375
968,0.0003767542075365782,0.9375
969,0.00038068287540227175,0.9375
970,0.00039678107714280486,0.9375
971,0.0003896835260093212,0.9375
972,0.00039806970744393766,0.9375
973,0.00038230294012464583,0.9375
974,0.00038178672548383474,0.9375
975,0.0003635731991380453,0.9375
976,0.0003574746660888195,0.9375
977,0.00034199270885437727,0.9375
978,0.00033462760620750487,0.9375
979,0.00032368587562814355,0.9375
980,0.0003175413585267961,0.9375
981,0.00031058481545187533,0.9375
982,0.00030624037026427686,0.9375
983,0.00030197453452274203,0.9375
984,0.0002990702632814646,0.9375
985,0.000296382000669837,0.9375
986,0.00029440916841849685,0.9375
987,0.0002925929147750139,0.9375
988,0.0002912076306529343,0.9375
989,0.0002899348910432309,0.9375
990,0.00028904437203891575,0.9375
991,0.0002882988192141056,0.9375
992,0.0002881238760892302,0.9375
993,0.00028825539629906416,0.9375
994,0.0002896157675422728,0.9375
995,0.00029168144101276994,0.9375
996,0.000296909362077713,0.9375
997,0.0003035918634850532,0.9375
998,0.0003192110452800989,0.9375
999,0.00033646199153736234,0.9375
