,Loss,Accuracy
171,0.042425159364938736,0.028606964275240898
172,0.04288340359926224,0.028606964275240898
173,0.042805496603250504,0.028606964275240898
174,0.04243210703134537,0.028606964275240898
175,0.04106519743800163,0.028606964275240898
176,0.04144832119345665,0.028606964275240898
177,0.04172750189900398,0.028606964275240898
178,0.04064599424600601,0.028606964275240898
179,0.040244895964860916,0.028606964275240898
180,0.04022819548845291,0.028606964275240898
181,0.038904011249542236,0.028606964275240898
182,0.03857897222042084,0.028606964275240898
183,0.037762369960546494,0.028606964275240898
184,0.03840692341327667,0.028606964275240898
185,0.03864353895187378,0.028606964275240898
186,0.03787082061171532,0.028606964275240898
187,0.03757201507687569,0.028606964275240898
188,0.03739967569708824,0.028606964275240898
189,0.03757089748978615,0.028606964275240898
190,0.036681994795799255,0.028606964275240898
191,0.036551572382450104,0.028606964275240898
192,0.0362478569149971,0.028606964275240898
193,0.03480549901723862,0.028606964275240898
194,0.035356611013412476,0.028606964275240898
195,0.0342598520219326,0.028606964275240898
196,0.03467216715216637,0.028606964275240898
197,0.034047339111566544,0.028606964275240898
198,0.03416337072849274,0.028606964275240898
199,0.03356579318642616,0.028606964275240898
200,0.03331056609749794,0.028606964275240898
201,0.032493628561496735,0.028606964275240898
202,0.032702356576919556,0.028606964275240898
203,0.03251000493764877,0.028606964275240898
204,0.03223105147480965,0.028606964275240898
205,0.033002059906721115,0.028606964275240898
206,0.031714826822280884,0.028606964275240898
207,0.03111138939857483,0.028606964275240898
208,0.03155934065580368,0.028606964275240898
209,0.030986769124865532,0.028606964275240898
210,0.031185125932097435,0.028606964275240898
211,0.03090149164199829,0.028606964275240898
212,0.030207036063075066,0.028606964275240898
213,0.03012220375239849,0.028606964275240898
214,0.029546011239290237,0.028606964275240898
215,0.029868431389331818,0.028606964275240898
216,0.02925846166908741,0.028606964275240898
217,0.029330601915717125,0.028606964275240898
218,0.029211964458227158,0.028606964275240898
219,0.02851957641541958,0.028606964275240898
220,0.02889670431613922,0.028606964275240898
221,0.0278925821185112,0.028606964275240898
222,0.02821507304906845,0.028606964275240898
223,0.027697669342160225,0.028606964275240898
224,0.027886582538485527,0.028606964275240898
225,0.027799123898148537,0.028606964275240898
226,0.027070660144090652,0.028606964275240898
227,0.027415884658694267,0.028606964275240898
228,0.026629002764821053,0.028606964275240898
229,0.026992270722985268,0.028606964275240898
230,0.027056364342570305,0.028606964275240898
231,0.02663402445614338,0.028606964275240898
232,0.026040062308311462,0.028606964275240898
233,0.026518570259213448,0.028606964275240898
234,0.025615161284804344,0.028606964275240898
235,0.025962654501199722,0.028606964275240898
236,0.025507312268018723,0.028606964275240898
237,0.02547588013112545,0.028606964275240898
238,0.02552175335586071,0.028606964275240898
239,0.025034498423337936,0.028606964275240898
240,0.02497672848403454,0.028606964275240898
241,0.02486301027238369,0.028606964275240898
242,0.02467937581241131,0.028606964275240898
243,0.02433151565492153,0.028606964275240898
244,0.024511519819498062,0.028606964275240898
245,0.024032477289438248,0.028606964275240898
246,0.024103263393044472,0.028606964275240898
247,0.023560356348752975,0.028606964275240898
248,0.023691115900874138,0.028606964275240898
249,0.023836057633161545,0.028606964275240898
250,0.02302495576441288,0.028606964275240898
251,0.02314034290611744,0.028606964275240898
252,0.023039095103740692,0.028606964275240898
253,0.02265763469040394,0.028606964275240898
254,0.022870231419801712,0.028606964275240898
255,0.022745568305253983,0.028606964275240898
256,0.022391987964510918,0.028606964275240898
257,0.022672273218631744,0.028606964275240898
258,0.022277453914284706,0.028606964275240898
259,0.02170332707464695,0.028606964275240898
260,0.02215045876801014,0.028606964275240898
261,0.021954501047730446,0.028606964275240898
262,0.0216346587985754,0.028606964275240898
263,0.021260522305965424,0.028606964275240898
264,0.02203265205025673,0.028606964275240898
265,0.02132110856473446,0.028606964275240898
266,0.02130638249218464,0.028606964275240898
267,0.02083328552544117,0.028606964275240898
268,0.020601335912942886,0.028606964275240898
269,0.021289635449647903,0.028606964275240898
270,0.020833108574151993,0.028606964275240898
271,0.020222283899784088,0.028606964275240898
272,0.020557068288326263,0.028606964275240898
273,0.020449135452508926,0.028606964275240898
274,0.020815374329686165,0.028606964275240898
275,0.020119985565543175,0.028606964275240898
276,0.020037025213241577,0.028606964275240898
277,0.019915590062737465,0.028606964275240898
278,0.019203493371605873,0.028606964275240898
279,0.019667793065309525,0.028606964275240898
280,0.019390566274523735,0.028606964275240898
281,0.019077695906162262,0.028606964275240898
282,0.019047711044549942,0.028606964275240898
283,0.018869029358029366,0.028606964275240898
284,0.019192416220903397,0.028606964275240898
285,0.01930229365825653,0.028606964275240898
286,0.01882619969546795,0.028606964275240898
287,0.0187793280929327,0.028606964275240898
288,0.018747206777334213,0.028606964275240898
289,0.018517885357141495,0.028606964275240898
290,0.017716968432068825,0.028606964275240898
291,0.018363187089562416,0.028606964275240898
292,0.017823567613959312,0.028606964275240898
293,0.018190007656812668,0.028606964275240898
294,0.01819331757724285,0.028606964275240898
295,0.017754243686795235,0.028606964275240898
296,0.017854047939181328,0.028606964275240898
297,0.01755393110215664,0.028606964275240898
298,0.017427923157811165,0.028606964275240898
299,0.01781986653804779,0.028606964275240898
300,0.017569324001669884,0.028606964275240898
301,0.017373161390423775,0.028606964275240898
302,0.017101678997278214,0.028606964275240898
303,0.017110783606767654,0.028606964275240898
304,0.017617646604776382,0.028606964275240898
305,0.017253540456295013,0.028606964275240898
306,0.016892902553081512,0.028606964275240898
307,0.016909535974264145,0.028606964275240898
308,0.017023935914039612,0.028606964275240898
309,0.016995331272482872,0.028606964275240898
310,0.01692119613289833,0.028606964275240898
311,0.01663329266011715,0.028606964275240898
312,0.01670488342642784,0.028606964275240898
313,0.016280047595500946,0.028606964275240898
314,0.01619592308998108,0.028606964275240898
315,0.016450749710202217,0.028606964275240898
316,0.016247551888227463,0.028606964275240898
317,0.016063306480646133,0.028606964275240898
318,0.016416378319263458,0.028606964275240898
319,0.015926748514175415,0.028606964275240898
320,0.01619816944003105,0.028606964275240898
321,0.015901576727628708,0.028606964275240898
322,0.015759015455842018,0.028606964275240898
323,0.015428808517754078,0.028606964275240898
324,0.015487410128116608,0.028606964275240898
325,0.01545483898371458,0.028606964275240898
326,0.015278739854693413,0.028606964275240898
327,0.015474926680326462,0.028606964275240898
328,0.015076653100550175,0.028606964275240898
329,0.015428983606398106,0.028606964275240898
330,0.015291410498321056,0.028606964275240898
331,0.015305333770811558,0.028606964275240898
332,0.01516028679907322,0.028606964275240898
333,0.014787917956709862,0.028606964275240898
334,0.014761069789528847,0.028606964275240898
335,0.014845016412436962,0.028606964275240898
336,0.014524025842547417,0.028606964275240898
337,0.014576169662177563,0.028606964275240898
338,0.014705400913953781,0.028606964275240898
339,0.014553901739418507,0.028606964275240898
340,0.014717659913003445,0.028606964275240898
341,0.014646983705461025,0.028606964275240898
342,0.014074133709073067,0.028606964275240898
343,0.014298717491328716,0.028606964275240898
344,0.014155457727611065,0.028606964275240898
345,0.014305280521512032,0.028606964275240898
346,0.01426646951586008,0.028606964275240898
347,0.013988040387630463,0.028606964275240898
348,0.013619141653180122,0.028606964275240898
349,0.01420515589416027,0.028606964275240898
350,0.013405815698206425,0.028606964275240898
351,0.013664870522916317,0.028606964275240898
352,0.014060470275580883,0.028606964275240898
353,0.013837885111570358,0.028606964275240898
354,0.013429148122668266,0.028606964275240898
355,0.013808205723762512,0.028606964275240898
356,0.0137172257527709,0.028606964275240898
357,0.013430416584014893,0.028606964275240898
358,0.013522502966225147,0.028606964275240898
359,0.013557389378547668,0.028606964275240898
360,0.013150744140148163,0.028606964275240898
361,0.013327991589903831,0.028606964275240898
362,0.013180900365114212,0.028606964275240898
363,0.013018171302974224,0.028606964275240898
364,0.013089807704091072,0.028606964275240898
365,0.012914679013192654,0.028606964275240898
366,0.013020739890635014,0.028606964275240898
367,0.012812621891498566,0.028606964275240898
368,0.013053699396550655,0.028606964275240898
369,0.012744683772325516,0.028606964275240898
370,0.012743555940687656,0.028606964275240898
371,0.012852058745920658,0.028606964275240898
372,0.01277727261185646,0.028606964275240898
373,0.012211010791361332,0.028606964275240898
374,0.012623795308172703,0.028606964275240898
375,0.012428428046405315,0.028606964275240898
376,0.012622539885342121,0.028606964275240898
377,0.01213691383600235,0.028606964275240898
378,0.012474133633077145,0.028606964275240898
379,0.012395253404974937,0.028606964275240898
380,0.012303742580115795,0.028606964275240898
381,0.012255834415555,0.028606964275240898
382,0.012039978057146072,0.028606964275240898
383,0.012012477032840252,0.028606964275240898
384,0.01210305467247963,0.028606964275240898
385,0.011950794607400894,0.028606964275240898
386,0.011943317949771881,0.028606964275240898
387,0.011761661618947983,0.028606964275240898
388,0.011943317018449306,0.028606964275240898
389,0.011830784380435944,0.028606964275240898
390,0.011638498865067959,0.028606964275240898
391,0.011702161282300949,0.028606964275240898
392,0.011590524576604366,0.028606964275240898
393,0.011818725615739822,0.028606964275240898
394,0.011332603171467781,0.028606964275240898
395,0.011449345387518406,0.028606964275240898
396,0.011552185751497746,0.028606964275240898
397,0.011277593672275543,0.028606964275240898
398,0.011243810877203941,0.028606964275240898
399,0.01137596182525158,0.028606964275240898
400,0.01130669191479683,0.028606964275240898
401,0.011203916743397713,0.028606964275240898
402,0.011637860909104347,0.028606964275240898
403,0.01147047895938158,0.028606964275240898
404,0.01111780945211649,0.028606964275240898
405,0.011064250953495502,0.028606964275240898
406,0.011119226925075054,0.028606964275240898
407,0.01119803823530674,0.028606964275240898
408,0.010952530428767204,0.028606964275240898
409,0.011104059405624866,0.028606964275240898
410,0.010993141680955887,0.028606964275240898
411,0.010842080228030682,0.028606964275240898
412,0.010923377238214016,0.028606964275240898
413,0.010707613080739975,0.028606964275240898
414,0.01086181029677391,0.028606964275240898
415,0.010593965649604797,0.028606964275240898
416,0.010670565068721771,0.028606964275240898
417,0.010400095023214817,0.028606964275240898
418,0.010645631700754166,0.028606964275240898
419,0.01063211914151907,0.028606964275240898
420,0.010504981502890587,0.028606964275240898
421,0.010623199865221977,0.028606964275240898
422,0.010512947104871273,0.028606964275240898
423,0.010634305886924267,0.028606964275240898
424,0.010293166153132915,0.028606964275240898
425,0.010372297838330269,0.028606964275240898
426,0.010615047067403793,0.028606964275240898
427,0.010161243379116058,0.028606964275240898
428,0.010431403294205666,0.028606964275240898
429,0.010229453444480896,0.028606964275240898
430,0.01009204052388668,0.028606964275240898
431,0.010047162882983685,0.028606964275240898
432,0.010442894883453846,0.028606964275240898
433,0.010086261667311192,0.028606964275240898
434,0.009959899820387363,0.028606964275240898
435,0.010050755925476551,0.028606964275240898
436,0.010083693079650402,0.028606964275240898
437,0.009994224645197392,0.028606964275240898
438,0.009681890718638897,0.028606964275240898
439,0.009977679699659348,0.028606964275240898
440,0.009865028783679008,0.028606964275240898
441,0.009696233086287975,0.028606964275240898
442,0.009614062495529652,0.028606964275240898
443,0.009946969337761402,0.028606964275240898
444,0.009705369360744953,0.028606964275240898
445,0.009541517123579979,0.028606964275240898
446,0.009692909196019173,0.028606964275240898
447,0.009574600495398045,0.028606964275240898
448,0.009694074280560017,0.028606964275240898
449,0.009812050499022007,0.028606964275240898
450,0.00968108419328928,0.028606964275240898
451,0.0095874834805727,0.028606964275240898
452,0.009296358563005924,0.028606964275240898
453,0.009469938464462757,0.028606964275240898
454,0.009523732587695122,0.028606964275240898
455,0.009425654076039791,0.028606964275240898
456,0.009299875237047672,0.028606964275240898
457,0.009405363351106644,0.028606964275240898
458,0.009435863234102726,0.028606964275240898
459,0.009326396510004997,0.028606964275240898
460,0.009367380291223526,0.028606964275240898
461,0.009069303050637245,0.028606964275240898
462,0.009196901693940163,0.028606964275240898
463,0.008821215480566025,0.028606964275240898
464,0.00933219026774168,0.028606964275240898
465,0.009224297478795052,0.028606964275240898
466,0.008976533077657223,0.028606964275240898
467,0.008895566686987877,0.028606964275240898
468,0.009166385047137737,0.028606964275240898
469,0.008804600685834885,0.028606964275240898
470,0.00899419654160738,0.028606964275240898
471,0.008994312956929207,0.028606964275240898
472,0.008895461447536945,0.028606964275240898
473,0.009147612378001213,0.028606964275240898
474,0.00871992576867342,0.028606964275240898
475,0.008857515640556812,0.028606964275240898
476,0.008925726637244225,0.028606964275240898
477,0.008662893436849117,0.028606964275240898
478,0.008682520128786564,0.028606964275240898
479,0.008610324934124947,0.028606964275240898
480,0.008875911124050617,0.028606964275240898
481,0.00869901292026043,0.028606964275240898
482,0.008714163675904274,0.028606964275240898
483,0.008691411465406418,0.028606964275240898
484,0.008500037714838982,0.028606964275240898
485,0.00846862979233265,0.028606964275240898
486,0.008375098928809166,0.028606964275240898
487,0.008538882248103619,0.028606964275240898
488,0.008708709850907326,0.028606964275240898
489,0.008629919029772282,0.028606964275240898
490,0.008509233593940735,0.028606964275240898
491,0.008482673205435276,0.028606964275240898
492,0.008494621142745018,0.028606964275240898
493,0.008434360846877098,0.028606964275240898
494,0.008321155793964863,0.028606964275240898
495,0.008191999047994614,0.028606964275240898
496,0.008142243139445782,0.028606964275240898
497,0.008224006742238998,0.028606964275240898
498,0.00829943548887968,0.028606964275240898
499,0.00817838404327631,0.028606964275240898
