,Loss,Accuracy
854,0.00011253765114815906,0.9375
855,0.00011216763232368976,0.9375
856,0.00011179883586009964,0.9375
857,0.00011143253504997119,0.9375
858,0.00011106846068287268,0.9375
859,0.00011070667096646503,0.9375
860,0.00011034578346880153,0.9375
861,0.00010998802463291213,0.9375
862,0.00010963258682750165,0.9375
863,0.00010927845141850412,0.9375
864,0.00010892639693338424,0.9375
865,0.00010857599409064278,0.9375
866,0.00010822748299688101,0.9375
867,0.00010788120562210679,0.9375
868,0.00010753798414953053,0.9375
869,0.00010719484998844564,0.9375
870,0.00010685441520763561,0.9375
871,0.0001065160904545337,0.9375
872,0.00010617930092848837,0.9375
873,0.00010584331903373823,0.9375
874,0.00010551005834713578,0.9375
875,0.00010517899499973282,0.9375
876,0.0001048501071636565,0.9375
877,0.0001045217431965284,0.9375
878,0.00010419596947031096,0.9375
879,0.00010387150541646406,0.9375
880,0.00010354862024541944,0.9375
881,0.00010322772868676111,0.9375
882,0.00010290825593983755,0.9375
883,0.0001025907913572155,0.9375
884,0.0001022760261548683,0.9375
885,0.0001019611518131569,0.9375
886,0.0001016484311548993,0.9375
887,0.00010133819887414575,0.9375
888,0.00010102907253894955,0.9375
889,0.00010072071745526046,0.9375
890,0.00010041437053587288,0.9375
891,0.00010011109407059848,0.9375
892,9.980770119000226e-05,0.9375
893,9.950636012945324e-05,0.9375
894,9.920651064021513e-05,0.9375
895,9.890856017591432e-05,0.9375
896,9.861297439783812e-05,0.9375
897,9.8317330412101e-05,0.9375
898,9.80235927272588e-05,0.9375
899,9.773152123671025e-05,0.9375
900,9.744128328748047e-05,0.9375
901,9.715151827549562e-05,0.9375
902,9.686314297141507e-05,0.9375
903,9.657810005592182e-05,0.9375
904,9.629272972233593e-05,0.9375
905,9.600946214050055e-05,0.9375
906,9.572713315719739e-05,0.9375
907,9.544698696117848e-05,0.9375
908,9.516809222986922e-05,0.9375
909,9.488976502325386e-05,0.9375
910,9.461381705477834e-05,0.9375
911,9.43390405154787e-05,0.9375
912,9.406406024936587e-05,0.9375
913,9.379316179547459e-05,0.9375
914,9.352213237434626e-05,0.9375
915,9.325199789600447e-05,0.9375
916,9.298288205172867e-05,0.9375
917,9.271652379538864e-05,0.9375
918,9.245087130693719e-05,0.9375
919,9.218678314937279e-05,0.9375
920,9.192292054649442e-05,0.9375
921,9.166194649878889e-05,0.9375
922,9.140085603576154e-05,0.9375
923,9.114087151829153e-05,0.9375
924,9.08827205421403e-05,0.9375
925,9.062612662091851e-05,0.9375
926,9.037091513164341e-05,0.9375
927,9.011609654407948e-05,0.9375
928,8.98630460142158e-05,0.9375
929,8.961115236161277e-05,0.9375
930,8.93598044058308e-05,0.9375
931,8.911050099413842e-05,0.9375
932,8.886153227649629e-05,0.9375
933,8.861470269039273e-05,0.9375
934,8.836867345962673e-05,0.9375
935,8.812390296952799e-05,0.9375
936,8.788018021732569e-05,0.9375
937,8.763659570831805e-05,0.9375
938,8.739577606320381e-05,0.9375
939,8.71553856995888e-05,0.9375
940,8.691595576237887e-05,0.9375
941,8.667774818604812e-05,0.9375
942,8.644029730930924e-05,0.9375
943,8.620474545750767e-05,0.9375
944,8.596928091719747e-05,0.9375
945,8.573518425691873e-05,0.9375
946,8.550279017072171e-05,0.9375
947,8.527099998900667e-05,0.9375
948,8.504064317094162e-05,0.9375
949,8.481053373543546e-05,0.9375
950,8.458218508167192e-05,0.9375
951,8.435359632130712e-05,0.9375
952,8.412783063249663e-05,0.9375
953,8.390213042730466e-05,0.9375
954,8.367784903384745e-05,0.9375
955,8.345447713509202e-05,0.9375
956,8.323211659444496e-05,0.9375
957,8.30101635074243e-05,0.9375
958,8.279037137981504e-05,0.9375
959,8.257073204731569e-05,0.9375
960,8.235147106461227e-05,0.9375
961,8.213405817514285e-05,0.9375
962,8.191772212740034e-05,0.9375
963,8.17018371890299e-05,0.9375
964,8.148642518790439e-05,0.9375
965,8.127416367642581e-05,0.9375
966,8.106029417831451e-05,0.9375
967,8.084884029813111e-05,0.9375
968,8.063757559284568e-05,0.9375
969,8.042822446441278e-05,0.9375
970,8.021866960916668e-05,0.9375
971,8.0010766396299e-05,0.9375
972,7.980323425726965e-05,0.9375
973,7.959631329867989e-05,0.9375
974,7.939153874758631e-05,0.9375
975,7.918689516372979e-05,0.9375
976,7.89831901784055e-05,0.9375
977,7.878009637352079e-05,0.9375
978,7.857833406887949e-05,0.9375
979,7.837671728339046e-05,0.9375
980,7.817635196261108e-05,0.9375
981,7.79770634835586e-05,0.9375
982,7.777921564411372e-05,0.9375
983,7.758120773360133e-05,0.9375
984,7.738391286693513e-05,0.9375
985,7.718786218902096e-05,0.9375
986,7.699311390751973e-05,0.9375
987,7.679815462324768e-05,0.9375
988,7.660478877369314e-05,0.9375
989,7.641282718395814e-05,0.9375
990,7.622051634825766e-05,0.9375
991,7.60293478379026e-05,0.9375
992,7.583883416373283e-05,0.9375
993,7.564933912362903e-05,0.9375
994,7.546052802354097e-05,0.9375
995,7.527194975409657e-05,0.9375
996,7.50846229493618e-05,0.9375
997,7.489840209018439e-05,0.9375
998,7.471310527762398e-05,0.9375
999,7.45278739486821e-05,0.9375
