,Loss,Accuracy
870,0.0018551533576101065,0.9375
871,0.0018401696579530835,0.9375
872,0.001828224747441709,0.9375
873,0.0018115461571142077,0.9375
874,0.0017930340254679322,0.9375
875,0.001782020553946495,0.9375
876,0.0017712358385324478,0.9375
877,0.0017548641189932823,0.9375
878,0.0017390924040228128,0.9375
879,0.0017212710808962584,0.9375
880,0.0017126593738794327,0.9375
881,0.001700246473774314,0.9375
882,0.0016843806952238083,0.9375
883,0.001671748235821724,0.9375
884,0.0016531989676877856,0.9375
885,0.001643312512896955,0.9375
886,0.0016282896976917982,0.9375
887,0.0016165153356269002,0.9375
888,0.0016073065344244242,0.9375
889,0.0015886904438957572,0.9375
890,0.001579425996169448,0.9375
891,0.001563524128869176,0.9375
892,0.0015509339282289147,0.9375
893,0.0015352475456893444,0.9375
894,0.0015206943498924375,0.9375
895,0.0015098464209586382,0.9375
896,0.0014978698454797268,0.9375
897,0.001481846789829433,0.9375
898,0.0014721367042511702,0.9375
899,0.001459270715713501,0.9375
900,0.0014451972674578428,0.9375
901,0.0014359853230416775,0.9375
902,0.001419613603502512,0.9375
903,0.0014055431820452213,0.9375
904,0.001390550984069705,0.9375
905,0.0013814348494634032,0.9375
906,0.001366796437650919,0.9375
907,0.0013561004307121038,0.9375
908,0.0013435928849503398,0.9375
909,0.001331066945567727,0.9375
910,0.001317822840064764,0.9375
911,0.0013082982040941715,0.9375
912,0.0012936854036524892,0.9375
913,0.0012846491299569607,0.9375
914,0.0012734668562188745,0.9375
915,0.0012567795347422361,0.9375
916,0.0012485487386584282,0.9375
917,0.001230692840181291,0.9375
918,0.0012228817213326693,0.9375
919,0.0012160944752395153,0.9375
920,0.0011981637217104435,0.9375
921,0.0011913429480046034,0.9375
922,0.0011763593647629023,0.9375
923,0.001166074420325458,0.9375
924,0.0011508448515087366,0.9375
925,0.0011433819308876991,0.9375
926,0.0011311343405395746,0.9375
927,0.0011194075923413038,0.9375
928,0.0011110168416053057,0.9375
929,0.001098116161301732,0.9375
930,0.0010870643891394138,0.9375
931,0.0010744621977210045,0.9375
932,0.0010639154352247715,0.9375
933,0.0010532164014875889,0.9375
934,0.0010442773345857859,0.9375
935,0.0010320525616407394,0.9375
936,0.0010196708608418703,0.9375
937,0.0010125887347385287,0.9375
938,0.0010004377691075206,0.9375
939,0.0009900650475174189,0.9375
940,0.0009785523870959878,0.9375
941,0.0009714938350953162,0.9375
942,0.0009596925810910761,0.9375
943,0.0009483210742473602,0.9375
944,0.0009410634520463645,0.9375
945,0.0009310226305387914,0.9375
946,0.0009178417385555804,0.9375
947,0.0009120882023125887,0.9375
948,0.0009006615146063268,0.9375
949,0.0008917003287933767,0.9375
950,0.0008808841230347753,0.9375
951,0.0008700418984517455,0.9375
952,0.0008601534646004438,0.9375
953,0.0008545981254428625,0.9375
954,0.0008442217949777842,0.9375
955,0.0008331550052389503,0.9375
956,0.0008237307192757726,0.9375
957,0.0008145547471940517,0.9375
958,0.0008082758286036551,0.9375
959,0.0007972144521772861,0.9375
960,0.0007904405938461423,0.9375
961,0.0007801844622008502,0.9375
962,0.0007704737945459783,0.9375
963,0.0007621230906806886,0.9375
964,0.0007527784910053015,0.9375
965,0.0007469011470675468,0.9375
966,0.000738628557883203,0.9375
967,0.0007280607242137194,0.9375
968,0.0007199383107945323,0.9375
969,0.0007133520557545125,0.9375
970,0.0007035739254206419,0.9375
971,0.0006947779911570251,0.9375
972,0.0006901249871589243,0.9375
973,0.0006810218910686672,0.9375
974,0.0006719111697748303,0.9375
975,0.0006643705419264734,0.9375
976,0.0006559679750353098,0.9375
977,0.0006513904081657529,0.9375
978,0.0006425137398764491,0.9375
979,0.0006352890050038695,0.9375
980,0.0006266350392252207,0.9375
981,0.0006220609648153186,0.9375
982,0.0006142205093055964,0.9375
983,0.000606511952355504,0.9375
984,0.0005981222493574023,0.9375
985,0.0005928684258833528,0.9375
986,0.0005873808404430747,0.9375
987,0.0005793503951281309,0.9375
988,0.0005722085479646921,0.9375
989,0.0005651802057400346,0.9375
990,0.0005592774250544608,0.9375
991,0.0005517486133612692,0.9375
992,0.0005465836147777736,0.9375
993,0.0005414714687503874,0.9375
994,0.0005353034939616919,0.9375
995,0.0005283092614263296,0.9375
996,0.0005241766339167953,0.9375
997,0.0005178546416573226,0.9375
998,0.0005119348643347621,0.9375
999,0.0005052392953075469,0.9375
