,Loss,Accuracy
877,8.682098996359855e-05,0.875
878,8.654804696561769e-05,0.875
879,8.627743227407336e-05,0.875
880,8.600822184234858e-05,0.875
881,8.57402483234182e-05,0.875
882,8.547332254238427e-05,0.875
883,8.520828851033002e-05,0.875
884,8.494450594298542e-05,0.875
885,8.46823095344007e-05,0.875
886,8.442110265605152e-05,0.875
887,8.416100172325969e-05,0.875
888,8.390318544115871e-05,0.875
889,8.36461695143953e-05,0.875
890,8.339106716448441e-05,0.875
891,8.313606667798012e-05,0.875
892,8.288297976832837e-05,0.875
893,8.263142080977559e-05,0.875
894,8.238100417656824e-05,0.875
895,8.213227556552738e-05,0.875
896,8.188423089450225e-05,0.875
897,8.16382744233124e-05,0.875
898,8.139207784552127e-05,0.875
899,8.114847878459841e-05,0.875
900,8.090573828667402e-05,0.875
901,8.066394366323948e-05,0.875
902,8.042383706197143e-05,0.875
903,8.018536027520895e-05,0.875
904,7.994713087100536e-05,0.875
905,7.971031300257891e-05,0.875
906,7.947498670546338e-05,0.875
907,7.924096280476078e-05,0.875
908,7.900749915279448e-05,0.875
909,7.877554890001193e-05,0.875
910,7.854517753003165e-05,0.875
911,7.831498805899173e-05,0.875
912,7.808669761288911e-05,0.875
913,7.785926572978497e-05,0.875
914,7.763272151350975e-05,0.875
915,7.740822911728173e-05,0.875
916,7.718397682765499e-05,0.875
917,7.696125248912722e-05,0.875
918,7.67387609812431e-05,0.875
919,7.651774649275467e-05,0.875
920,7.629872561665252e-05,0.875
921,7.608035230077803e-05,0.875
922,7.5862517405767e-05,0.875
923,7.564655970782042e-05,0.875
924,7.543081301264465e-05,0.875
925,7.521711813751608e-05,0.875
926,7.500318315578625e-05,0.875
927,7.479154737666249e-05,0.875
928,7.458019535988569e-05,0.875
929,7.436999294441193e-05,0.875
930,7.416029984597117e-05,0.875
931,7.395215652650222e-05,0.875
932,7.374493725365028e-05,0.875
933,7.353883847827092e-05,0.875
934,7.333380926866084e-05,0.875
935,7.312923844438046e-05,0.875
936,7.292588998097926e-05,0.875
937,7.272376387845725e-05,0.875
938,7.252261275425553e-05,0.875
939,7.23219127394259e-05,0.875
940,7.21225660527125e-05,0.875
941,7.192421617219225e-05,0.875
942,7.172670302679762e-05,0.875
943,7.152989564929157e-05,0.875
944,7.133480539778247e-05,0.875
945,7.11399843567051e-05,0.875
946,7.094532338669524e-05,0.875
947,7.075251778587699e-05,0.875
948,7.056037429720163e-05,0.875
949,7.036956230876967e-05,0.875
950,7.017927418928593e-05,0.875
951,6.998926255619153e-05,0.875
952,6.980109174037352e-05,0.875
953,6.961367762414739e-05,0.875
954,6.942637264728546e-05,0.875
955,6.924130138941109e-05,0.875
956,6.905595364514738e-05,0.875
957,6.887201743666083e-05,0.875
958,6.868832861073315e-05,0.875
959,6.850549834780395e-05,0.875
960,6.832389044575393e-05,0.875
961,6.814312655478716e-05,0.875
962,6.796313391532749e-05,0.875
963,6.77838470437564e-05,0.875
964,6.760520773241296e-05,0.875
965,6.742799450876191e-05,0.875
966,6.725103594362736e-05,0.875
967,6.707487045787275e-05,0.875
968,6.689998554065824e-05,0.875
969,6.672518065897748e-05,0.875
970,6.65513362037018e-05,0.875
971,6.637917249463499e-05,0.875
972,6.620663043577224e-05,0.875
973,6.603548536077142e-05,0.875
974,6.586484232684597e-05,0.875
975,6.569481047336012e-05,0.875
976,6.552567356266081e-05,0.875
977,6.53578172205016e-05,0.875
978,6.519005546579137e-05,0.875
979,6.502316682599485e-05,0.875
980,6.485720950877294e-05,0.875
981,6.469167419709265e-05,0.875
982,6.452706293202937e-05,0.875
983,6.436402327381074e-05,0.875
984,6.419976125471294e-05,0.875
985,6.403769657481462e-05,0.875
986,6.387592293322086e-05,0.875
987,6.371517520165071e-05,0.875
988,6.355474761221558e-05,0.875
989,6.339503306662664e-05,0.875
990,6.323598063318059e-05,0.875
991,6.30781942163594e-05,0.875
992,6.291945464909077e-05,0.875
993,6.276331259869039e-05,0.875
994,6.260704685701057e-05,0.875
995,6.245168333407491e-05,0.875
996,6.229638529475778e-05,0.875
997,6.214251334313303e-05,0.875
998,6.198891060194e-05,0.875
999,6.183553341543302e-05,0.875
