,Loss,Accuracy
901,0.003271820954978466,0.875
902,0.003417631611227989,0.875
903,0.0033003673888742924,0.875
904,0.003031643573194742,0.875
905,0.0031267942395061255,0.875
906,0.0028328602202236652,0.875
907,0.002778768539428711,0.875
908,0.0026678491849452257,0.875
909,0.00247817556373775,0.875
910,0.0024205981753766537,0.875
911,0.0023035325575619936,0.875
912,0.0021338362712413073,0.875
913,0.002220213646069169,0.875
914,0.0020563106518238783,0.875
915,0.002051874063909054,0.875
916,0.0020220233127474785,0.875
917,0.00189976638648659,0.875
918,0.001978891436010599,0.875
919,0.0018347952282056212,0.875
920,0.0017735314322635531,0.875
921,0.0017566601745784283,0.875
922,0.00164701952598989,0.875
923,0.001632588915526867,0.875
924,0.001603937242180109,0.875
925,0.0015511405654251575,0.875
926,0.0015307097928598523,0.875
927,0.0014948579482734203,0.875
928,0.0014509697211906314,0.875
929,0.0014500957913696766,0.875
930,0.001421274384483695,0.875
931,0.0013789795339107513,0.875
932,0.0013806534698233008,0.875
933,0.0013325628824532032,0.875
934,0.0013078905176371336,0.875
935,0.0013074243906885386,0.875
936,0.0012646077666431665,0.875
937,0.0012507622595876455,0.875
938,0.001240266370587051,0.875
939,0.0012090964009985328,0.875
940,0.0011996779358014464,0.875
941,0.001184292370453477,0.875
942,0.0011649300577118993,0.875
943,0.001153130317106843,0.875
944,0.0011389481369405985,0.875
945,0.0011229439405724406,0.875
946,0.0011090217158198357,0.875
947,0.0010961797088384628,0.875
948,0.0010807430371642113,0.875
949,0.0010681927669793367,0.875
950,0.0010546065168455243,0.875
951,0.0010399054735898972,0.875
952,0.0010302235605195165,0.875
953,0.0010157327633351088,0.875
954,0.0010034025181084871,0.875
955,0.0009939062874764204,0.875
956,0.0009795855730772018,0.875
957,0.0009684877586551011,0.875
958,0.0009572251001372933,0.875
959,0.0009443260496482253,0.875
960,0.0009334447095170617,0.875
961,0.0009214322781190276,0.875
962,0.0009091058745980263,0.875
963,0.0008979770354926586,0.875
964,0.0008860942907631397,0.875
965,0.0008735895971767604,0.875
966,0.0008622859604656696,0.875
967,0.0008501480333507061,0.875
968,0.0008378445054404438,0.875
969,0.0008263277704827487,0.875
970,0.000813753402326256,0.875
971,0.0008017212967388332,0.875
972,0.0007900517666712403,0.875
973,0.0007779301959089935,0.875
974,0.0007665242883376777,0.875
975,0.0007557328790426254,0.875
976,0.0007454495062120259,0.875
977,0.000736317946575582,0.875
978,0.0007285175379365683,0.875
979,0.0007218366954475641,0.875
980,0.0007167772855609655,0.875
981,0.0007130541489459574,0.875
982,0.0007100001676008105,0.875
983,0.0007077197078615427,0.875
984,0.0007055544992908835,0.875
985,0.0007031410932540894,0.875
986,0.0007006645319052041,0.875
987,0.0006979641038924456,0.875
988,0.0006951685645617545,0.875
989,0.0006923581240698695,0.875
990,0.0006892929086461663,0.875
991,0.0006857974221929908,0.875
992,0.0006818982074037194,0.875
993,0.0006776274531148374,0.875
994,0.0006731256144121289,0.875
995,0.0006687757559120655,0.875
996,0.0006647257832810283,0.875
997,0.0006610002601519227,0.875
998,0.0006576920859515667,0.875
999,0.0006546750664710999,0.875
1000,0.0006518493173643947,0.875
1001,0.0006492063403129578,0.875
1002,0.0006466779159381986,0.875
1003,0.0006442400044761598,0.875
1004,0.0006418717675842345,0.875
1005,0.0006395368836820126,0.875
1006,0.0006371939089149237,0.875
1007,0.000634828582406044,0.875
1008,0.0006324411951936781,0.875
1009,0.0006300211534835398,0.875
1010,0.000627616886049509,0.875
1011,0.0006252580787986517,0.875
1012,0.0006229419377632439,0.875
1013,0.0006206992547959089,0.875
1014,0.0006185189704410732,0.875
1015,0.0006163830403238535,0.875
1016,0.0006142986239865422,0.875
1017,0.0006122607155703008,0.875
1018,0.000610269489698112,0.875
1019,0.0006083259941078722,0.875
1020,0.0006064365152269602,0.875
1021,0.0006045865593478084,0.875
1022,0.0006027640774846077,0.875
1023,0.0006009601056575775,0.875
1024,0.0005991673097014427,0.875
1025,0.0005973804509267211,0.875
1026,0.0005956090753898025,0.875
1027,0.0005938574904575944,0.875
1028,0.0005921273259446025,0.875
1029,0.0005904237041249871,0.875
1030,0.0005887461011298001,0.875
1031,0.0005870884051546454,0.875
1032,0.0005854536429978907,0.875
1033,0.0005838367505930364,0.875
1034,0.0005822361563332379,0.875
1035,0.0005806523840874434,0.875
1036,0.0005790849681943655,0.875
1037,0.0005775326862931252,0.875
1038,0.0005759937921538949,0.875
1039,0.0005744678201153874,0.875
1040,0.0005729577387683094,0.875
1041,0.0005714583676308393,0.875
1042,0.0005699748871847987,0.875
1043,0.0005685059586539865,0.875
1044,0.0005670504178851843,0.875
1045,0.0005656089633703232,0.875
1046,0.000564178975764662,0.875
1047,0.0005627598147839308,0.875
1048,0.0005613534012809396,0.875
1049,0.0005599578144028783,0.875
1050,0.0005585724138654768,0.875
1051,0.0005571962683461607,0.875
1052,0.0005558320553973317,0.875
1053,0.0005544772720895708,0.875
1054,0.0005531307542696595,0.875
1055,0.0005517933750525117,0.875
1056,0.0005504647269845009,0.875
1057,0.0005491451593115926,0.875
1058,0.0005478335660882294,0.875
1059,0.000546532915905118,0.875
1060,0.0005452395416796207,0.875
1061,0.0005439547239802778,0.875
1062,0.0005426775314845145,0.875
1063,0.0005414097686298192,0.875
1064,0.0005401504458859563,0.875
1065,0.0005388979916460812,0.875
1066,0.0005376505432650447,0.875
1067,0.0005364145617932081,0.875
1068,0.0005351820727810264,0.875
1069,0.0005339590134099126,0.875
1070,0.0005327409598976374,0.875
1071,0.0005315309972502291,0.875
1072,0.0005303252255544066,0.875
1073,0.0005291271954774857,0.875
1074,0.0005279358592815697,0.875
1075,0.0005267506348900497,0.875
1076,0.0005255719879642129,0.875
1077,0.0005243981722742319,0.875
1078,0.0005232306430116296,0.875
1079,0.0005220692837610841,0.875
1080,0.0005209143273532391,0.875
1081,0.000519764085765928,0.875
1082,0.0005186204798519611,0.875
1083,0.0005174827529117465,0.875
1084,0.000516348285600543,0.875
1085,0.0005152215017005801,0.875
1086,0.0005140979192219675,0.875
1087,0.0005129799246788025,0.875
1088,0.0005118680419400334,0.875
1089,0.0005107620963826776,0.875
1090,0.0005096594686619937,0.875
1091,0.0005085604498162866,0.875
1092,0.0005074684740975499,0.875
1093,0.0005063803982920945,0.875
1094,0.0005052971537224948,0.875
1095,0.0005042175180278718,0.875
1096,0.0005031453911215067,0.875
1097,0.0005020751268602908,0.875
1098,0.000501010799780488,0.875
1099,0.0004999494412913918,0.875
1100,0.000498894602060318,0.875
1101,0.000497842556796968,0.875
1102,0.0004967927234247327,0.875
1103,0.0004957499913871288,0.875
1104,0.0004947114503011107,0.875
1105,0.0004936758195981383,0.875
1106,0.0004926449619233608,0.875
1107,0.0004916179459542036,0.875
1108,0.0004905941896140575,0.875
1109,0.000489576137624681,0.875
1110,0.0004885608213953674,0.875
1111,0.0004875487647950649,0.875
1112,0.0004865403752774,0.875
1113,0.0004855358856730163,0.875
1114,0.00048453666386194527,0.875
1115,0.0004835390718653798,0.875
1116,0.00048254738794639707,0.875
1117,0.00048155771219171584,0.875
1118,0.0004805715288966894,0.875
1119,0.00047959008952602744,0.875
1120,0.000478610978461802,0.875
1121,0.00047763544716872275,0.875
1122,0.00047666311729699373,0.875
1123,0.00047569500748068094,0.875
1124,0.0004747290222439915,0.875
1125,0.00047376961447298527,0.875
1126,0.00047281000297516584,0.875
1127,0.00047185589210130274,0.875
1128,0.00047090277075767517,0.875
1129,0.00046995445154607296,0.875
1130,0.0004690091300290078,0.875
1131,0.00046806660247966647,0.875
1132,0.000467127189040184,0.875
1133,0.00046619109343737364,0.875
1134,0.0004652579955291003,0.875
1135,0.00046432792441919446,0.875
1136,0.00046340053086169064,0.875
1137,0.0004624777939170599,0.875
1138,0.0004615552898030728,0.875
1139,0.00046063741319812834,0.875
1140,0.00045972265070304275,0.875
1141,0.0004588113515637815,0.875
1142,0.00045790072181262076,0.875
1143,0.00045699498150497675,0.875
1144,0.00045609043445438147,0.875
1145,0.000455190718639642,0.875
1146,0.00045429321471601725,0.875
1147,0.00045339594362303615,0.875
1148,0.0004525048425421119,0.875
1149,0.0004516146727837622,0.875
1150,0.0004507271514739841,0.875
1151,0.00044984251144342124,0.875
1152,0.0004489606653805822,0.875
1153,0.00044808158418163657,0.875
1154,0.00044720518053509295,0.875
1155,0.00044632997014559805,0.875
1156,0.0004454597074072808,0.875
1157,0.00044459092896431684,0.875
1158,0.00044372424599714577,0.875
1159,0.0004428619868122041,0.875
1160,0.00044199853437021375,0.875
1161,0.00044114154297858477,0.875
1162,0.0004402851627673954,0.875
1163,0.00043943169293925166,0.875
1164,0.00043857944547198713,0.875
1165,0.0004377296718303114,0.875
1166,0.0004368838854134083,0.875
1167,0.0004360399325378239,0.875
1168,0.00043519859900698066,0.875
1169,0.0004343590990174562,0.875
1170,0.0004335221310611814,0.875
1171,0.0004326854832470417,0.875
1172,0.000431854190537706,0.875
1173,0.0004310249933041632,0.875
1174,0.00043019664008170366,0.875
1175,0.0004293717793188989,0.875
1176,0.0004285482282284647,0.875
1177,0.00042772729648277164,0.875
1178,0.0004269094788469374,0.875
1179,0.00042609081720001996,0.875
1180,0.00042527844198048115,0.875
1181,0.0004244654846843332,0.875
1182,0.0004236550012137741,0.875
1183,0.0004228467296343297,0.875
1184,0.0004220426781103015,0.875
1185,0.0004212388303130865,0.875
1186,0.00042043672874569893,0.875
1187,0.00041963730473071337,0.875
1188,0.00041884087841026485,0.875
1189,0.0004180455580353737,0.875
1190,0.0004172522167209536,0.875
1191,0.00041646132012829185,0.875
1192,0.0004156723734922707,0.875
1193,0.00041488558053970337,0.875
1194,0.00041410024277865887,0.875
1195,0.0004133186594117433,0.875
1196,0.0004125380946788937,0.875
1197,0.00041175936348736286,0.875
1198,0.0004109820583835244,0.875
1199,0.0004102062084712088,0.875
1200,0.0004094342584721744,0.875
1201,0.00040866248309612274,0.875
1202,0.0004078935307916254,0.875
1203,0.0004071275470778346,0.875
1204,0.00040636223275214434,0.875
1205,0.0004055979079566896,0.875
1206,0.00040483754128217697,0.875
1207,0.00040407804772257805,0.875
1208,0.0004033205914311111,0.875
1209,0.00040256488136947155,0.875
1210,0.0004018111794721335,0.875
1211,0.0004010593402199447,0.875
1212,0.0004003093927167356,0.875
1213,0.0003995607257820666,0.875
1214,0.00039881368866190314,0.875
1215,0.0003980706387665123,0.875
1216,0.00039732729783281684,0.875
1217,0.00039658613968640566,0.875
1218,0.00039584742626175284,0.875
1219,0.000395109411329031,0.875
1220,0.0003943752381019294,0.875
1221,0.0003936429275199771,0.875
1222,0.00039291230496019125,0.875
1223,0.00039218785241246223,0.875
1224,0.0003914698609150946,0.875
1225,0.000390762957977131,0.875
1226,0.00039007505984045565,0.875
1227,0.00038943212712183595,0.875
1228,0.0003888653591275215,0.875
1229,0.0003884861944243312,0.875
1230,0.00038842775393277407,0.875
1231,0.0003892534878104925,0.875
1232,0.0003913570544682443,0.875
1233,0.0003979481407441199,0.875
1234,0.0004080467624589801,0.875
1235,0.00043924766941927373,0.875
1236,0.00046018583816476166,0.875
1237,0.0005320694181136787,0.875
1238,0.0005033907946199179,0.875
1239,0.0004886366659775376,0.875
1240,0.00044344563502818346,0.875
1241,0.00044676061952486634,0.875
1242,0.0004287689516786486,0.875
1243,0.00041163049172610044,0.875
1244,0.00040224919212050736,0.875
1245,0.0004118081706110388,0.875
1246,0.00042613211553543806,0.875
1247,0.0004479289927985519,0.875
1248,0.00045978467096574605,0.875
1249,0.0005691471742466092,0.875
1250,0.0005363119416870177,0.875
1251,0.0004367733490653336,0.875
1252,0.00044441738282330334,0.875
1253,0.00044491514563560486,0.875
1254,0.0005227135261520743,0.875
1255,0.00043880593148060143,0.875
1256,0.00048672466073185205,0.875
1257,0.0006462022429332137,0.875
1258,0.0008001311216503382,0.875
1259,0.0004675324016716331,0.875
1260,0.0007312234374694526,0.875
1261,0.0011334557784721255,0.875
1262,0.002063159365206957,0.875
1263,0.0013154910411685705,0.875
1264,0.001426376518793404,0.875
1265,0.0013223581481724977,0.875
1266,0.0013128611026331782,0.875
1267,0.0016799509758129716,0.875
1268,0.0010401966283097863,0.875
1269,0.0011017355136573315,0.875
1270,0.0013492620782926679,0.875
1271,0.0010478557087481022,0.875
1272,0.0011754431761801243,0.875
1273,0.0009939183946698904,0.875
1274,0.000991232693195343,0.875
1275,0.0011127821635454893,0.875
1276,0.0008416869677603245,0.875
1277,0.0009498345316387713,0.875
1278,0.0009461053996346891,0.875
1279,0.0008232964901253581,0.875
1280,0.0008770542917773128,0.875
1281,0.0007772385142743587,0.875
1282,0.0008297875756397843,0.875
1283,0.0007929392158985138,0.875
1284,0.0006795745575800538,0.875
1285,0.0007506945403292775,0.875
1286,0.000687554944306612,0.875
1287,0.0006423293380066752,0.875
1288,0.0006084000342525542,0.875
1289,0.000504436669871211,0.875
1290,0.00045118050184100866,0.875
1291,0.0006449682987295091,0.875
1292,0.0007220219704322517,0.875
1293,0.0009151241392828524,0.875
1294,0.0007357452996075153,0.875
1295,0.0006320297834463418,0.875
1296,0.0006725371349602938,0.875
1297,0.0007502557709813118,0.875
1298,0.0005866933497600257,0.875
1299,0.0004821260226890445,0.875
1300,0.00061328912852332,0.875
1301,0.0005225788918323815,0.875
1302,0.0005093743093311787,0.875
1303,0.00048753031296655536,0.875
1304,0.0004907328984700143,0.875
1305,0.0005392797756940126,0.875
1306,0.00047747738426551223,0.875
1307,0.0004336065612733364,0.875
1308,0.0004622204869519919,0.875
1309,0.0004460528143681586,0.875
1310,0.0004332941025495529,0.875
1311,0.00040182497468777,0.875
1312,0.0004013634461443871,0.875
1313,0.0004401097248774022,0.875
1314,0.00041011659777723253,0.875
1315,0.00039096106775105,0.875
1316,0.00040841609006747603,0.875
1317,0.0004012689460068941,0.875
1318,0.0004017969185952097,0.875
1319,0.00038721144665032625,0.875
1320,0.00038801442133262753,0.875
1321,0.00040340173291042447,0.875
1322,0.0003823937149718404,0.875
1323,0.00037395229446701705,0.875
1324,0.0003796201781369746,0.875
1325,0.00037906435318291187,0.875
1326,0.0003793902578763664,0.875
1327,0.00037176336627453566,0.875
1328,0.00037175678880885243,0.875
1329,0.00037362705916166306,0.875
1330,0.00036483799340203404,0.875
1331,0.0003629187121987343,0.875
1332,0.0003643943928182125,0.875
1333,0.0003633243031799793,0.875
1334,0.0003632483712863177,0.875
1335,0.0003592556167859584,0.875
1336,0.0003561170306056738,0.875
1337,0.00035513524198904634,0.875
1338,0.0003531079855747521,0.875
1339,0.0003533315612003207,0.875
1340,0.0003526768123265356,0.875
1341,0.00035016954643651843,0.875
1342,0.00034894869895651937,0.875
1343,0.00034674355993047357,0.875
1344,0.0003451574593782425,0.875
1345,0.00034470015089027584,0.875
1346,0.00034338911063969135,0.875
1347,0.00034266579314135015,0.875
1348,0.0003411773359403014,0.875
1349,0.0003388662589713931,0.875
1350,0.00033810370950959623,0.875
1351,0.0003374101943336427,0.875
1352,0.00033627907396294177,0.875
1353,0.0003353774663992226,0.875
1354,0.00033384363632649183,0.875
1355,0.0003324058488942683,0.875
1356,0.0003316318616271019,0.875
1357,0.00033081561559811234,0.875
1358,0.00032977148657664657,0.875
1359,0.00032858672784641385,0.875
1360,0.00032741876202635467,0.875
1361,0.00032645207829773426,0.875
1362,0.0003255810297559947,0.875
1363,0.0003247402491979301,0.875
1364,0.0003236860502511263,0.875
1365,0.00032256581471301615,0.875
1366,0.000321672618156299,0.875
1367,0.0003207997069694102,0.875
1368,0.0003199130005668849,0.875
1369,0.00031904547358863056,0.875
1370,0.0003180382482241839,0.875
1371,0.0003171079442836344,0.875
1372,0.0003163116052746773,0.875
1373,0.00031543997465632856,0.875
1374,0.0003145751543343067,0.875
1375,0.0003137210733257234,0.875
1376,0.0003128259559161961,0.875
1377,0.0003120172186754644,0.875
1378,0.0003112111589871347,0.875
1379,0.00031034767744131386,0.875
1380,0.0003095363499596715,0.875
1381,0.0003087356744799763,0.875
1382,0.0003079318848904222,0.875
1383,0.0003071548999287188,0.875
1384,0.0003063427284359932,0.875
1385,0.0003055376000702381,0.875
1386,0.00030477880500257015,0.875
1387,0.0003040130250155926,0.875
1388,0.0003032495151273906,0.875
1389,0.0003024866455234587,0.875
1390,0.00030171716935001314,0.875
1391,0.00030097286798991263,0.875
1392,0.0003002344164997339,0.875
1393,0.00029948767041787505,0.875
1394,0.00029875224572606385,0.875
1395,0.00029802339849993587,0.875
1396,0.0002973017981275916,0.875
1397,0.000296585145406425,0.875
1398,0.0002958641853183508,0.875
1399,0.0002951488131657243,0.875
1400,0.00029444199753925204,0.875
1401,0.000293741439236328,0.875
1402,0.0002930414630100131,0.875
1403,0.00029234413523226976,0.875
1404,0.0002916550147347152,0.875
1405,0.0002909702598117292,0.875
1406,0.00029028812423348427,0.875
1407,0.0002896084333769977,0.875
1408,0.0002889311290346086,0.875
1409,0.0002882601402234286,0.875
1410,0.0002875918580684811,0.875
1411,0.00028692561318166554,0.875
1412,0.00028626376297324896,0.875
1413,0.00028560671489685774,0.875
1414,0.0002849518205039203,0.875
1415,0.0002843011752702296,0.875
1416,0.000283652450889349,0.875
1417,0.00028300710255280137,0.875
1418,0.0002823661779984832,0.875
1419,0.00028172810561954975,0.875
1420,0.00028109122649766505,0.875
1421,0.00028045824728906155,0.875
1422,0.00027982942992821336,0.875
1423,0.0002792025334201753,0.875
1424,0.00027857799432240427,0.875
1425,0.00027795773348771036,0.875
1426,0.00027733983006328344,0.875
1427,0.00027672515716403723,0.875
1428,0.0002761125797405839,0.875
1429,0.0002755033492576331,0.875
1430,0.00027489918284118176,0.875
1431,0.00027429781039245427,0.875
1432,0.0002737033646553755,0.875
1433,0.0002731140120886266,0.875
1434,0.0002725360682234168,0.875
1435,0.0002719748590607196,0.875
1436,0.00027144019259139895,0.875
1437,0.0002709541004151106,0.875
1438,0.00027054836391471326,0.875
1439,0.0002703073259908706,0.875
1440,0.0002703338977880776,0.875
1441,0.00027095526456832886,0.875
1442,0.0002725058002397418,0.875
1443,0.00027638988103717566,0.875
1444,0.0002833592297974974,0.875
1445,0.00029962288681417704,0.875
1446,0.00032347580417990685,0.875
1447,0.0003796969831455499,0.875
1448,0.00043243018444627523,0.875
1449,0.0005397073109634221,0.875
1450,0.000563986599445343,0.875
1451,0.0005898971576243639,0.875
1452,0.000516220461577177,0.875
1453,0.0004863558569923043,0.875
1454,0.00040462607285007834,0.875
1455,0.0003491821698844433,0.875
1456,0.0003070881648454815,0.875
1457,0.00029402688960544765,0.875
1458,0.0002883847337216139,0.875
1459,0.0002904179273173213,0.875
1460,0.0002966641914099455,0.875
1461,0.0003285180137027055,0.875
1462,0.00037763657746836543,0.875
1463,0.0005034346831962466,0.875
1464,0.0005761189386248589,0.875
1465,0.0006608630646951497,0.875
1466,0.0006287742871791124,0.875
1467,0.0006664242828264832,0.875
1468,0.0005520402919501066,0.875
1469,0.00038811101694591343,0.875
1470,0.00031999393831938505,0.875
1471,0.00029639137210324407,0.875
1472,0.0003101591719314456,0.875
1473,0.0002899477258324623,0.875
1474,0.00029728119261562824,0.875
1475,0.00032825718517415226,0.875
1476,0.00040660786908119917,0.875
1477,0.0005882293917238712,0.875
1478,0.000629351707175374,0.875
1479,0.0005751011776737869,0.875
1480,0.0005918763345107436,0.875
1481,0.0008962310967035592,0.875
1482,0.0011648287763819098,0.875
1483,0.0008093671640381217,0.875
1484,0.0005436443025246263,0.875
1485,0.0004280777066014707,0.875
1486,0.0005604008329100907,0.875
1487,0.0010931008728221059,0.875
1488,0.00174068717751652,0.875
1489,0.003979119937866926,0.875
1490,0.0033544490579515696,0.875
1491,0.0015777840744704008,0.875
1492,0.000573235796764493,0.875
1493,0.0011696952860802412,0.875
1494,0.002327745547518134,0.875
1495,0.0021351443137973547,0.875
1496,0.0015015850076451898,0.875
1497,0.0007490041316486895,0.875
1498,0.0007651332998648286,0.875
1499,0.0014167437329888344,0.875
1500,0.0016475935699418187,0.875
1501,0.00138850137591362,0.875
1502,0.0007930984138511121,0.875
1503,0.0006563445786014199,0.875
1504,0.0009102636249735951,0.875
1505,0.0011442670365795493,0.875
1506,0.001067178905941546,0.875
1507,0.0006871871883049607,0.875
1508,0.0005314110312610865,0.875
1509,0.0006053042015992105,0.875
1510,0.0007935370085760951,0.875
1511,0.0007498454651795328,0.875
1512,0.0005703116185031831,0.875
1513,0.0004760336014442146,0.875
1514,0.000532684731297195,0.875
1515,0.0006224372191354632,0.875
1516,0.0005560829304158688,0.875
1517,0.00045614197733812034,0.875
1518,0.00041472818702459335,0.875
1519,0.00048730141134001315,0.875
1520,0.0005169307114556432,0.875
1521,0.00047173918574117124,0.875
1522,0.0004008243849966675,0.875
1523,0.00039214210119098425,0.875
1524,0.0004282930458430201,0.875
1525,0.0004321743326727301,0.875
1526,0.0003963600902352482,0.875
1527,0.0003566694213077426,0.875
1528,0.00036363914841786027,0.875
1529,0.00037980458000674844,0.875
1530,0.0003808035980910063,0.875
1531,0.00035256901173852384,0.875
1532,0.00033693082514218986,0.875
1533,0.0003403807058930397,0.875
1534,0.00035245699109509587,0.875
1535,0.0003474391996860504,0.875
1536,0.00033032603096216917,0.875
1537,0.0003195667522959411,0.875
1538,0.000322205014526844,0.875
1539,0.0003298207011539489,0.875
1540,0.00032640399876981974,0.875
1541,0.0003168297407682985,0.875
1542,0.0003081095637753606,0.875
1543,0.00030911690555512905,0.875
1544,0.0003108408418484032,0.875
1545,0.000308970978949219,0.875
1546,0.0003018309362232685,0.875
1547,0.00029727714718319476,0.875
1548,0.00029710071976296604,0.875
1549,0.00029825809178873897,0.875
1550,0.000296533340588212,0.875
1551,0.0002916321100201458,0.875
1552,0.0002881012624129653,0.875
1553,0.00028682954143732786,0.875
1554,0.0002870761090889573,0.875
1555,0.0002851593599189073,0.875
1556,0.00028197941719554365,0.875
1557,0.0002788207202684134,0.875
1558,0.00027754466282203794,0.875
1559,0.0002769515849649906,0.875
1560,0.0002755901077762246,0.875
1561,0.00027317507192492485,0.875
1562,0.00027055959799326956,0.875
1563,0.0002689890388865024,0.875
1564,0.00026790116680786014,0.875
1565,0.0002667958615347743,0.875
1566,0.00026492291362956166,0.875
1567,0.00026298564625903964,0.875
1568,0.00026137387612834573,0.875
1569,0.00026027398416772485,0.875
1570,0.0002591976663097739,0.875
1571,0.0002577529812697321,0.875
1572,0.00025611906312406063,0.875
1573,0.000254536367719993,0.875
1574,0.00025332634686492383,0.875
1575,0.00025219848612323403,0.875
1576,0.0002510033664293587,0.875
1577,0.0002495821681804955,0.875
1578,0.00024814961943775415,0.875
1579,0.00024686192045919597,0.875
1580,0.0002457216032780707,0.875
1581,0.0002446240687277168,0.875
1582,0.0002434064808767289,0.875
1583,0.00024213874712586403,0.875
1584,0.00024087019846774638,0.875
1585,0.00023971652262844145,0.875
1586,0.00023861686349846423,0.875
1587,0.00023751158732920885,0.875
1588,0.0002363544626859948,0.875
1589,0.00023516552755609155,0.875
1590,0.00023401480575557798,0.875
1591,0.00023290643002837896,0.875
1592,0.00023183150915428996,0.875
1593,0.00023073653574101627,0.875
1594,0.0002296184829901904,0.875
1595,0.00022848961816634983,0.875
1596,0.00022737791005056351,0.875
1597,0.00022629424347542226,0.875
1598,0.0002252125705126673,0.875
1599,0.00022412258840631694,0.875
1600,0.00022300780983641744,0.875
1601,0.00022188594448380172,0.875
1602,0.00022076323512010276,0.875
1603,0.00021964246116112918,0.875
1604,0.00021851473138667643,0.875
1605,0.0002173599787056446,0.875
1606,0.00021617586025968194,0.875
1607,0.0002149601059500128,0.875
1608,0.00021371596085373312,0.875
1609,0.00021243400988169014,0.875
1610,0.00021110348461661488,0.875
1611,0.00020970471086911857,0.875
1612,0.00020822111400775611,0.875
1613,0.00020663623581640422,0.875
1614,0.00020493482588790357,0.875
1615,0.00020309332467149943,0.875
1616,0.00020108452008571476,0.875
1617,0.00019889723625965416,0.875
1618,0.00019652696209959686,0.875
1619,0.0001940473448485136,0.875
1620,0.00019160599913448095,0.875
1621,0.00018949518562294543,0.875
1622,0.00018806252046488225,0.875
1623,0.00018744257977232337,0.875
1624,0.00018728696159087121,0.875
1625,0.00018696082406677306,0.875
1626,0.00018633082800079137,0.875
1627,0.00018569378880783916,0.875
1628,0.00018499905127100646,0.875
1629,0.00018387532327324152,0.875
1630,0.0001822968479245901,0.875
1631,0.00018073312821798027,0.875
1632,0.00017965656297747046,0.875
1633,0.0001790856767911464,0.875
1634,0.000178661328391172,0.875
1635,0.00017805694369599223,0.875
1636,0.00017722949269227684,0.875
1637,0.00017632018716540188,0.875
1638,0.0001754251279635355,0.875
1639,0.00017450141604058444,0.875
1640,0.000173476742929779,0.875
1641,0.0001724069588817656,0.875
1642,0.00017148692859336734,0.875
1643,0.00017082816339097917,0.875
1644,0.00017025999841280282,0.875
1645,0.00016952604346442968,0.875
1646,0.0001686628966126591,0.875
1647,0.00016788620268926024,0.875
1648,0.00016722833970561624,0.875
1649,0.00016655432409606874,0.875
1650,0.0001658133405726403,0.875
1651,0.0001651021302677691,0.875
1652,0.00016449169197585434,0.875
1653,0.00016391668759752065,0.875
1654,0.00016327580669894814,0.875
1655,0.00016257507377304137,0.875
1656,0.00016189987945836037,0.875
1657,0.00016127632989082485,0.875
1658,0.00016065684030763805,0.875
1659,0.00016002135816961527,0.875
1660,0.00015940888260956854,0.875
1661,0.0001588451414136216,0.875
1662,0.0001582861295901239,0.875
1663,0.00015769782476127148,0.875
1664,0.00015711653395555913,0.875
1665,0.0001565726997796446,0.875
1666,0.00015603849897161126,0.875
1667,0.00015548855299130082,0.875
1668,0.00015494320541620255,0.875
1669,0.00015442458970937878,0.875
1670,0.00015391521446872503,0.875
1671,0.0001533960603410378,0.875
1672,0.0001528824504930526,0.875
1673,0.00015238593914546072,0.875
1674,0.00015189216355793178,0.875
1675,0.00015139297465793788,0.875
1676,0.00015090285160113126,0.875
1677,0.00015043100574985147,0.875
1678,0.0001499640493420884,0.875
1679,0.00014949725300539285,0.875
1680,0.00014903821283951402,0.875
1681,0.00014858486247248948,0.875
1682,0.00014812799054197967,0.875
1683,0.0001476747274864465,0.875
1684,0.00014723226195201278,0.875
1685,0.00014679630112368613,0.875
1686,0.00014636036939918995,0.875
1687,0.00014592972001992166,0.875
1688,0.00014550387277267873,0.875
1689,0.0001450781273888424,0.875
1690,0.0001446559326723218,0.875
1691,0.00014424195978790522,0.875
1692,0.0001438328472431749,0.875
1693,0.0001434260921087116,0.875
1694,0.00014302268391475081,0.875
1695,0.00014262369950301945,0.875
1696,0.00014222669415175915,0.875
1697,0.00014183575694914907,0.875
1698,0.00014145314344204962,0.875
1699,0.0001410809636581689,0.875
1700,0.00014072599879000336,0.875
1701,0.00014040419773664325,0.875
1702,0.0001401435147272423,0.875
1703,0.000140004136483185,0.875
1704,0.00014011631719768047,0.875
1705,0.00014073921192903072,0.875
1706,0.0001424783986294642,0.875
1707,0.0001464906381443143,0.875
1708,0.00015568517846986651,0.875
1709,0.0001750343944877386,0.875
1710,0.0002189803635701537,0.875
1711,0.0003051726962439716,0.875
1712,0.0004977654898539186,0.875
1713,0.0008070772746577859,0.875
1714,0.001353528001345694,0.875
1715,0.0019236353691667318,0.875
1716,0.0023724220227450132,0.875
1717,0.0023721426259726286,0.875
1718,0.001915798638947308,0.875
1719,0.001175504527054727,0.875
1720,0.0005177324055694044,0.875
1721,0.00018212353461422026,0.875
1722,0.00021585775539278984,0.875
1723,0.0005475288489833474,0.875
1724,0.0011825098190456629,0.875
1725,0.0024182461202144623,0.875
1726,0.0036156817805022,0.875
1727,0.0033256802707910538,0.875
1728,0.001972082071006298,0.875
1729,0.0006586380768567324,0.875
1730,0.00022355772671289742,0.875
1731,0.0006792561034671962,0.875
1732,0.00149549450725317,0.875
